     10.715          0.203219E+02
     10.471          0.164645E+02
     10.233          0.145098E+02
     10.000          0.126367E+02
      9.772          0.119875E+02
      9.550          0.112133E+02
      9.333          0.106938E+02
      9.120          0.907303E+01
      8.913          0.723800E+01
      8.710          0.646889E+01
      8.511          0.609797E+01
      8.318          0.575219E+01
      8.128          0.570748E+01
      7.943          0.583247E+01
      7.762          0.596417E+01
      7.586          0.610122E+01
      7.413          0.653385E+01
      7.244          0.705215E+01
      7.079          0.758190E+01
      6.918          0.812342E+01
      6.761          0.867701E+01
      6.607          0.925272E+01
      6.457          0.984538E+01
      6.310          0.104548E+02
      6.166          0.110813E+02
      6.026          0.117252E+02
      5.888          0.121195E+02
      5.754          0.961948E+01
      5.623          0.706294E+01
      5.495          0.608505E+01
      5.370          0.546008E+01
      5.248          0.512750E+01
      5.129          0.519456E+01
      5.012          0.526562E+01
      4.898          0.552305E+01
      4.786          0.585811E+01
      4.677          0.655298E+01
      4.571          0.726365E+01
      4.467          0.755500E+01
      4.365          0.744003E+01
      4.266          0.732528E+01
      4.169          0.721093E+01
      4.074          0.709672E+01
      3.981          0.703881E+01
      3.890          0.719879E+01
      3.802          0.736862E+01
      3.715          0.768551E+01
      3.631          0.822516E+01
      3.548          0.878034E+01
      3.467          0.101829E+02
      3.388          0.128070E+02
      3.311          0.247657E+02
      3.236          0.462267E+02
      3.162          0.679705E+02
      3.090          0.862660E+02
      3.020          0.825062E+02
      2.951          0.798069E+02
      2.884          0.732460E+02
      2.818          0.480511E+02
      2.754          0.206821E+02
      2.692          0.190980E+02
      2.630          0.195327E+02
      2.570          0.200749E+02
      2.512          0.206989E+02
      2.455          0.236614E+02
      2.399          0.272859E+02
      2.344          0.309582E+02
      2.291          0.344500E+02
      2.239          0.467053E+02
      2.188          0.650126E+02
      2.138          0.805958E+02
      2.089          0.863434E+02
      2.042          0.920748E+02
      1.995          0.979342E+02
      1.950          0.105437E+03
      1.905          0.112880E+03
      1.862          0.115962E+03
      1.820          0.118061E+03
      1.778          0.117990E+03
      1.738          0.115746E+03
      1.698          0.113224E+03
      1.660          0.111129E+03
      1.622          0.108501E+03
      1.585          0.105476E+03
      1.549          0.102618E+03
      1.514          0.100670E+03
      1.479          0.993490E+02
      1.445          0.983317E+02
      1.413          0.972694E+02
      1.380          0.969897E+02
      1.349          0.972227E+02
      1.318          0.975946E+02
      1.288          0.983474E+02
      1.259          0.995210E+02
      1.230          0.101223E+03
      1.202          0.102795E+03
      1.175          0.104426E+03
      1.148          0.106021E+03
      1.122          0.107972E+03
      1.096          0.109856E+03
      1.072          0.111676E+03
      1.047          0.113891E+03
      1.023          0.115843E+03
      1.000          0.117906E+03
      0.977          0.119099E+03
      0.955          0.120452E+03
      0.933          0.121811E+03
      0.912          0.122906E+03
      0.891          0.124186E+03
      0.871          0.125569E+03
      0.851          0.127112E+03
      0.832          0.126738E+03
      0.813          0.126265E+03
      0.794          0.125935E+03
      0.776          0.125520E+03
      0.759          0.125338E+03
      0.741          0.124889E+03
      0.724          0.124745E+03
      0.708          0.124745E+03
      0.692          0.124745E+03
      0.676          0.124682E+03
      0.661          0.124755E+03
      0.646          0.125217E+03
      0.631          0.126886E+03
      0.617          0.128693E+03
      0.603          0.130314E+03
      0.589          0.131989E+03
      0.575          0.133785E+03
      0.562          0.136208E+03
      0.550          0.138658E+03
      0.537          0.141273E+03
      0.525          0.144255E+03
      0.513          0.146873E+03
      0.501          0.149982E+03
      0.490          0.153292E+03
      0.479          0.156036E+03
      0.468          0.159347E+03
      0.457          0.162563E+03
      0.447          0.165944E+03
      0.437          0.171323E+03
      0.427          0.176851E+03
      0.417          0.182027E+03
      0.407          0.187627E+03
      0.398          0.193349E+03
      0.389          0.200718E+03
      0.380          0.208497E+03
      0.372          0.215252E+03
      0.363          0.223030E+03
      0.355          0.230722E+03
      0.347          0.240505E+03
      0.339          0.252675E+03
      0.331          0.265804E+03
      0.324          0.278603E+03
      0.316          0.291434E+03
      0.309          0.299910E+03
      0.302          0.309850E+03
      0.295          0.320872E+03
      0.288          0.332693E+03
      0.282          0.344414E+03
      0.275          0.356996E+03
      0.269          0.369498E+03
      0.263          0.382493E+03
      0.257          0.395600E+03
      0.251          0.409024E+03
      0.245          0.422354E+03
      0.240          0.435689E+03
      0.234          0.450991E+03
      0.229          0.465039E+03
      0.224          0.478982E+03
      0.219          0.492295E+03
      0.214          0.499382E+03
      0.209          0.506472E+03
      0.204          0.514335E+03
      0.200          0.520100E+03
      0.195          0.514402E+03
      0.191          0.508389E+03
      0.186          0.502398E+03
      0.182          0.496576E+03
      0.178          0.490651E+03
      0.174          0.515426E+03
      0.170          0.611541E+03
      0.166          0.708794E+03
      0.162          0.806292E+03
      0.158          0.905164E+03
      0.155          0.100791E+04
      0.151          0.120118E+04
      0.148          0.140177E+04
      0.145          0.161218E+04
      0.141          0.183239E+04
      0.138          0.192008E+04
      0.135          0.191943E+04
      0.132          0.191645E+04
      0.129          0.191176E+04
      0.126          0.190343E+04
      0.123          0.198931E+04
      0.120          0.211784E+04
      0.117          0.224805E+04
      0.115          0.237947E+04
      0.112          0.251330E+04
      0.110          0.264564E+04
      0.107          0.278057E+04
      0.105          0.291094E+04
      0.102          0.300607E+04
      0.100          0.309568E+04
