    416.869          0.650464E-01
    407.380          0.658692E-01
    398.107          0.667124E-01
    389.045          0.675764E-01
    380.189          0.684620E-01
    371.535          0.693695E-01
    363.078          0.702996E-01
    354.813          0.712528E-01
    346.737          0.721817E-01
    338.844          0.730651E-01
    331.131          0.739733E-01
    323.594          0.749067E-01
    316.228          0.758659E-01
    309.030          0.768512E-01
    301.995          0.778631E-01
    295.121          0.789022E-01
    288.403          0.799688E-01
    281.838          0.810636E-01
    275.423          0.821870E-01
    269.153          0.833396E-01
    263.027          0.845220E-01
    257.040          0.857347E-01
    251.189          0.869783E-01
    245.471          0.887666E-01
    239.883          0.907346E-01
    234.423          0.927516E-01
    229.087          0.948187E-01
    223.872          0.969370E-01
    218.776          0.991075E-01
    213.796          0.101331E+00
    208.930          0.103609E+00
    204.174          0.105943E+00
    199.526          0.108336E+00
    194.984          0.110811E+00
    190.546          0.113347E+00
    186.209          0.115946E+00
    181.970          0.118610E+00
    177.828          0.121339E+00
    173.780          0.124134E+00
    169.824          0.126998E+00
    165.959          0.129932E+00
    162.181          0.132937E+00
    158.489          0.136015E+00
    154.882          0.139177E+00
    151.356          0.142667E+00
    147.911          0.146376E+00
    144.544          0.150302E+00
    141.254          0.154586E+00
    138.038          0.159592E+00
    134.896          0.164770E+00
    131.826          0.170260E+00
    128.825          0.176187E+00
    125.893          0.182123E+00
    123.027          0.187980E+00
    120.226          0.193979E+00
    117.490          0.200161E+00
    114.815          0.206547E+00
    112.202          0.213806E+00
    109.648          0.221302E+00
    107.152          0.229381E+00
    104.713          0.237606E+00
    102.329          0.245984E+00
    100.000          0.254565E+00
     97.724          0.264702E+00
     95.499          0.275079E+00
     93.325          0.285703E+00
     91.201          0.296579E+00
     89.125          0.307715E+00
     87.096          0.319117E+00
     85.114          0.330790E+00
     83.176          0.345941E+00
     81.283          0.361667E+00
     79.433          0.377781E+00
     77.625          0.394292E+00
     75.858          0.411212E+00
     74.131          0.428550E+00
     72.444          0.446315E+00
     70.795          0.464520E+00
     69.183          0.484505E+00
     67.608          0.506238E+00
     66.069          0.528456E+00
     64.565          0.551173E+00
     63.096          0.574406E+00
     61.660          0.598170E+00
     60.256          0.622481E+00
     58.884          0.658115E+00
     57.544          0.697173E+00
     56.234          0.737276E+00
     54.954          0.778447E+00
     53.703          0.820710E+00
     52.481          0.864090E+00
     51.286          0.908614E+00
     50.119          0.954310E+00
     48.978          0.100056E+01
     47.863          0.104771E+01
     46.774          0.109585E+01
     45.709          0.114501E+01
     44.668          0.123509E+01
     43.652          0.133770E+01
     42.658          0.136334E+01
     41.687          0.138419E+01
     40.738          0.146806E+01
     39.811          0.158631E+01
     38.905          0.185540E+01
     38.019          0.195499E+01
     37.154          0.189440E+01
     36.308          0.186228E+01
     35.481          0.194152E+01
     34.674          0.208378E+01
     33.884          0.227953E+01
     33.113          0.249972E+01
     32.359          0.260468E+01
     31.623          0.271386E+01
     30.903          0.287076E+01
     30.200          0.304148E+01
     29.512          0.321786E+01
     28.840          0.330012E+01
     28.184          0.337898E+01
     27.542          0.345597E+01
     26.915          0.350812E+01
     26.303          0.351963E+01
     25.704          0.345114E+01
     25.119          0.337577E+01
     24.547          0.333779E+01
     23.988          0.331270E+01
     23.442          0.328982E+01
     22.909          0.328600E+01
     22.387          0.336531E+01
     21.878          0.344592E+01
     21.380          0.352780E+01
     20.893          0.362385E+01
     20.417          0.376504E+01
     19.953          0.391410E+01
     19.498          0.414355E+01
     19.055          0.437405E+01
     18.621          0.452717E+01
     18.197          0.466662E+01
     17.783          0.482834E+01
     17.378          0.502196E+01
     16.982          0.522980E+01
     16.596          0.545265E+01
     16.218          0.546525E+01
     15.849          0.540470E+01
     15.488          0.534405E+01
     15.136          0.528232E+01
     14.791          0.524283E+01
     14.454          0.521388E+01
     14.125          0.517935E+01
     13.804          0.513927E+01
     13.490          0.508589E+01
     13.183          0.479910E+01
     12.882          0.449839E+01
     12.589          0.432741E+01
     12.303          0.438748E+01
     12.023          0.444923E+01
     11.749          0.475035E+01
     11.482          0.508773E+01
     11.220          0.535168E+01
     10.965          0.557451E+01
     10.715          0.571124E+01
     10.471          0.583011E+01
     10.233          0.581621E+01
     10.000          0.577509E+01
      9.772          0.559449E+01
      9.550          0.522533E+01
      9.333          0.483753E+01
      9.120          0.413030E+01
      8.913          0.363040E+01
      8.710          0.345215E+01
      8.511          0.337136E+01
      8.318          0.329325E+01
      8.128          0.326450E+01
      7.943          0.326235E+01
      7.762          0.326518E+01
      7.586          0.326759E+01
      7.413          0.342228E+01
      7.244          0.362622E+01
      7.079          0.383056E+01
      6.918          0.404286E+01
      6.761          0.426478E+01
      6.607          0.442532E+01
      6.457          0.459072E+01
      6.310          0.476503E+01
      6.166          0.493672E+01
      6.026          0.511914E+01
      5.888          0.527023E+01
      5.754          0.495361E+01
      5.623          0.463607E+01
      5.495          0.444112E+01
      5.370          0.424846E+01
      5.248          0.418933E+01
      5.129          0.427021E+01
      5.012          0.432308E+01
      4.898          0.440968E+01
      4.786          0.446997E+01
      4.677          0.453736E+01
      4.571          0.466100E+01
      4.467          0.475351E+01
      4.365          0.489103E+01
      4.266          0.507881E+01
      4.169          0.517733E+01
      4.074          0.534597E+01
      3.981          0.553441E+01
      3.890          0.565503E+01
      3.802          0.589292E+01
      3.715          0.614134E+01
      3.631          0.642487E+01
      3.548          0.683641E+01
      3.467          0.748115E+01
      3.388          0.875111E+01
      3.311          0.938625E+01
      3.236          0.919753E+01
      3.162          0.911463E+01
      3.090          0.900698E+01
      3.020          0.912138E+01
      2.951          0.935003E+01
      2.884          0.939484E+01
      2.818          0.943094E+01
      2.754          0.938050E+01
      2.692          0.950108E+01
      2.630          0.961930E+01
      2.570          0.973008E+01
      2.512          0.983609E+01
      2.455          0.103047E+02
      2.399          0.108680E+02
      2.344          0.114212E+02
      2.291          0.118810E+02
      2.239          0.134781E+02
      2.188          0.158583E+02
      2.138          0.179550E+02
      2.089          0.192048E+02
      2.042          0.205567E+02
      1.995          0.220414E+02
      1.950          0.238115E+02
      1.905          0.256895E+02
      1.862          0.273027E+02
      1.820          0.289453E+02
      1.778          0.301029E+02
      1.738          0.307457E+02
      1.698          0.313551E+02
      1.660          0.319315E+02
      1.622          0.320084E+02
      1.585          0.318897E+02
      1.549          0.317362E+02
      1.514          0.316108E+02
      1.479          0.315296E+02
      1.445          0.314514E+02
      1.413          0.313512E+02
      1.380          0.314675E+02
      1.349          0.317115E+02
      1.318          0.317738E+02
      1.288          0.320389E+02
      1.259          0.326303E+02
      1.230          0.332464E+02
      1.202          0.338630E+02
      1.175          0.344882E+02
      1.148          0.351515E+02
      1.122          0.359709E+02
      1.096          0.368047E+02
      1.072          0.376696E+02
      1.047          0.385399E+02
      1.023          0.394257E+02
      1.000          0.403417E+02
      0.977          0.411442E+02
      0.955          0.419666E+02
      0.933          0.428052E+02
      0.912          0.436441E+02
      0.891          0.445042E+02
      0.871          0.453800E+02
      0.851          0.462575E+02
      0.832          0.465254E+02
      0.813          0.467553E+02
      0.794          0.469739E+02
      0.776          0.472008E+02
      0.759          0.474301E+02
      0.741          0.476411E+02
      0.724          0.478636E+02
      0.708          0.480688E+02
      0.692          0.482646E+02
      0.676          0.484887E+02
      0.661          0.487029E+02
      0.646          0.490876E+02
      0.631          0.499221E+02
      0.617          0.507462E+02
      0.603          0.515986E+02
      0.589          0.524900E+02
      0.575          0.533669E+02
      0.562          0.544270E+02
      0.550          0.556355E+02
      0.537          0.568379E+02
      0.525          0.581492E+02
      0.513          0.595958E+02
      0.501          0.610438E+02
      0.490          0.625358E+02
      0.479          0.640650E+02
      0.468          0.656119E+02
      0.457          0.672040E+02
      0.447          0.691967E+02
      0.437          0.720126E+02
      0.427          0.748913E+02
      0.417          0.778269E+02
      0.407          0.808229E+02
      0.398          0.840415E+02
      0.389          0.879424E+02
      0.380          0.919220E+02
      0.372          0.959810E+02
      0.363          0.100124E+03
      0.355          0.104351E+03
      0.347          0.109629E+03
      0.339          0.116459E+03
      0.331          0.123463E+03
      0.324          0.130646E+03
      0.316          0.137604E+03
      0.309          0.142790E+03
      0.302          0.148111E+03
      0.295          0.154342E+03
      0.288          0.161045E+03
      0.282          0.167918E+03
      0.275          0.174964E+03
      0.269          0.182190E+03
      0.263          0.189598E+03
      0.257          0.197195E+03
      0.251          0.204986E+03
      0.245          0.213389E+03
      0.240          0.222138E+03
      0.234          0.231136E+03
      0.229          0.240389E+03
      0.224          0.249904E+03
      0.219          0.258472E+03
      0.214          0.263407E+03
      0.209          0.268452E+03
      0.204          0.273615E+03
      0.200          0.278142E+03
      0.195          0.276120E+03
      0.191          0.274027E+03
      0.186          0.271866E+03
      0.182          0.269634E+03
      0.178          0.267333E+03
      0.174          0.265398E+03
      0.170          0.264583E+03
      0.166          0.263990E+03
      0.162          0.263612E+03
      0.158          0.263450E+03
      0.155          0.265258E+03
      0.151          0.318490E+03
      0.148          0.371901E+03
      0.145          0.425515E+03
      0.141          0.479363E+03
      0.138          0.533756E+03
      0.135          0.589939E+03
      0.132          0.648068E+03
      0.129          0.708147E+03
      0.126          0.770175E+03
      0.123          0.847846E+03
      0.120          0.935750E+03
      0.117          0.102820E+04
      0.115          0.112519E+04
      0.112          0.122673E+04
      0.110          0.133273E+04
      0.107          0.144302E+04
      0.105          0.156115E+04
      0.102          0.171359E+04
      0.100          0.187928E+04
