     34.674          0.129149E+01
     33.884          0.147063E+01
     33.113          0.166125E+01
     32.359          0.152187E+01
     31.623          0.137266E+01
     30.903          0.135389E+01
     30.200          0.135976E+01
     29.512          0.136332E+01
     28.840          0.141179E+01
     28.184          0.146234E+01
     27.542          0.151419E+01
     26.915          0.154840E+01
     26.303          0.160186E+01
     25.704          0.170003E+01
     25.119          0.180164E+01
     24.547          0.187347E+01
     23.988          0.193864E+01
     23.442          0.200564E+01
     22.909          0.207358E+01
     22.387          0.213888E+01
     21.878          0.220587E+01
     21.380          0.227460E+01
     20.893          0.234274E+01
     20.417          0.240379E+01
     19.953          0.246562E+01
     19.498          0.252852E+01
     19.055          0.259121E+01
     18.621          0.263285E+01
     18.197          0.266699E+01
     17.783          0.262563E+01
     17.378          0.251056E+01
     16.982          0.238458E+01
     16.596          0.224980E+01
     16.218          0.206308E+01
     15.849          0.186374E+01
     15.488          0.166655E+01
     15.136          0.147009E+01
     14.791          0.136601E+01
     14.454          0.132173E+01
     14.125          0.127824E+01
     13.804          0.123590E+01
     13.490          0.119606E+01
     13.183          0.119837E+01
     12.882          0.120225E+01
     12.589          0.128488E+01
     12.303          0.149246E+01
     12.023          0.169795E+01
     11.749          0.207992E+01
     11.482          0.248915E+01
     11.220          0.285999E+01
     10.965          0.321497E+01
     10.715          0.350232E+01
     10.471          0.378402E+01
     10.233          0.390194E+01
     10.000          0.400680E+01
      9.772          0.390047E+01
      9.550          0.364008E+01
      9.333          0.332862E+01
      9.120          0.249261E+01
      8.913          0.188328E+01
      8.710          0.168632E+01
      8.511          0.153347E+01
      8.318          0.138321E+01
      8.128          0.130917E+01
      7.943          0.128109E+01
      7.762          0.125536E+01
      7.586          0.122978E+01
      7.413          0.125412E+01
      7.244          0.129019E+01
      7.079          0.132788E+01
      6.918          0.137210E+01
      6.761          0.141520E+01
      6.607          0.146306E+01
      6.457          0.152007E+01
      6.310          0.157220E+01
      6.166          0.162902E+01
      6.026          0.169619E+01
      5.888          0.175454E+01
      5.754          0.182223E+01
      5.623          0.189767E+01
      5.495          0.196041E+01
      5.370          0.203527E+01
      5.248          0.211165E+01
      5.129          0.217458E+01
      5.012          0.225427E+01
      4.898          0.232649E+01
      4.786          0.238971E+01
      4.677          0.247842E+01
      4.571          0.254385E+01
      4.467          0.261184E+01
      4.365          0.271400E+01
      4.266          0.277249E+01
      4.169          0.284743E+01
      4.074          0.295348E+01
      3.981          0.299918E+01
      3.890          0.308248E+01
      3.802          0.317951E+01
      3.715          0.321840E+01
      3.631          0.332292E+01
      3.548          0.338214E+01
      3.467          0.342425E+01
      3.388          0.356917E+01
      3.311          0.359212E+01
      3.236          0.370300E+01
      3.162          0.381482E+01
      3.090          0.387885E+01
      3.020          0.420984E+01
      2.951          0.437853E+01
      2.884          0.468953E+01
      2.818          0.501167E+01
      2.754          0.536213E+01
      2.692          0.589838E+01
      2.630          0.644166E+01
      2.570          0.698650E+01
      2.512          0.751839E+01
      2.455          0.839989E+01
      2.399          0.936093E+01
      2.344          0.103060E+02
      2.291          0.110261E+02
      2.239          0.139939E+02
      2.188          0.185020E+02
      2.138          0.224668E+02
      2.089          0.248152E+02
      2.042          0.273445E+02
      1.995          0.300761E+02
      1.950          0.331469E+02
      1.905          0.364161E+02
      1.862          0.390929E+02
      1.820          0.417998E+02
      1.778          0.435965E+02
      1.738          0.444442E+02
      1.698          0.452182E+02
      1.660          0.459190E+02
      1.622          0.457129E+02
      1.585          0.451529E+02
      1.549          0.445375E+02
      1.514          0.440634E+02
      1.479          0.437906E+02
      1.445          0.435043E+02
      1.413          0.432126E+02
      1.380          0.432124E+02
      1.349          0.434061E+02
      1.318          0.438312E+02
      1.288          0.444064E+02
      1.259          0.452143E+02
      1.230          0.460438E+02
      1.202          0.468844E+02
      1.175          0.477504E+02
      1.148          0.486498E+02
      1.122          0.498120E+02
      1.096          0.510049E+02
      1.072          0.522197E+02
      1.047          0.534637E+02
      1.023          0.547243E+02
      1.000          0.560146E+02
      0.977          0.570014E+02
      0.955          0.579912E+02
      0.933          0.589913E+02
      0.912          0.600171E+02
      0.891          0.610582E+02
      0.871          0.620936E+02
      0.851          0.631577E+02
      0.832          0.633728E+02
      0.813          0.635350E+02
      0.794          0.636762E+02
      0.776          0.638392E+02
      0.759          0.639933E+02
      0.741          0.641432E+02
      0.724          0.642371E+02
      0.708          0.642179E+02
      0.692          0.641942E+02
      0.676          0.641889E+02
      0.661          0.641799E+02
      0.646          0.643468E+02
      0.631          0.649542E+02
      0.617          0.655655E+02
      0.603          0.661929E+02
      0.589          0.668373E+02
      0.575          0.675057E+02
      0.562          0.684324E+02
      0.550          0.695655E+02
      0.537          0.707194E+02
      0.525          0.719225E+02
      0.513          0.732188E+02
      0.501          0.745353E+02
      0.490          0.759037E+02
      0.479          0.772867E+02
      0.468          0.787073E+02
      0.457          0.801577E+02
      0.447          0.815656E+02
      0.437          0.828297E+02
      0.427          0.841156E+02
      0.417          0.854231E+02
      0.407          0.867925E+02
      0.398          0.881693E+02
      0.389          0.896055E+02
      0.380          0.911104E+02
      0.372          0.925683E+02
      0.363          0.941229E+02
      0.355          0.956950E+02
      0.347          0.974687E+02
      0.339          0.994197E+02
      0.331          0.101568E+03
      0.324          0.103706E+03
      0.316          0.105898E+03
      0.309          0.108257E+03
      0.302          0.110680E+03
      0.295          0.113100E+03
      0.288          0.115595E+03
      0.282          0.118140E+03
      0.275          0.120738E+03
      0.269          0.123406E+03
      0.263          0.126109E+03
      0.257          0.128904E+03
      0.251          0.131778E+03
      0.245          0.134234E+03
      0.240          0.136626E+03
      0.234          0.139077E+03
      0.229          0.141582E+03
      0.224          0.144146E+03
      0.219          0.146467E+03
      0.214          0.147871E+03
      0.209          0.149318E+03
      0.204          0.150767E+03
      0.200          0.152249E+03
      0.195          0.153498E+03
      0.191          0.154778E+03
      0.186          0.156084E+03
      0.182          0.157399E+03
      0.178          0.158768E+03
      0.174          0.160340E+03
      0.170          0.162328E+03
      0.166          0.164339E+03
      0.162          0.166434E+03
      0.158          0.168580E+03
      0.155          0.170763E+03
      0.151          0.173157E+03
      0.148          0.175605E+03
      0.145          0.178097E+03
      0.141          0.180707E+03
      0.138          0.183220E+03
      0.135          0.185689E+03
      0.132          0.188249E+03
      0.129          0.190855E+03
      0.126          0.193539E+03
      0.123          0.196117E+03
      0.120          0.198661E+03
      0.117          0.201275E+03
      0.115          0.204054E+03
      0.112          0.206841E+03
      0.110          0.209768E+03
      0.107          0.212813E+03
      0.105          0.215921E+03
      0.102          0.218982E+03
      0.100          0.222127E+03
