   1348.963          0.765212E-01
   1318.257          0.778516E-01
   1288.250          0.792298E-01
   1258.925          0.806996E-01
   1230.269          0.821459E-01
   1202.264          0.835694E-01
   1174.898          0.849709E-01
   1148.154          0.863514E-01
   1122.018          0.877119E-01
   1096.478          0.890536E-01
   1071.519          0.903778E-01
   1047.129          0.916858E-01
   1023.293          0.929789E-01
   1000.000          0.942586E-01
    977.237          0.956116E-01
    954.993          0.969442E-01
    933.254          0.982578E-01
    912.011          0.995540E-01
    891.251          0.100834E+00
    870.964          0.102100E+00
    851.138          0.103353E+00
    831.764          0.104594E+00
    812.831          0.105826E+00
    794.328          0.107028E+00
    776.247          0.108168E+00
    758.578          0.109293E+00
    741.310          0.110403E+00
    724.436          0.111502E+00
    707.946          0.112591E+00
    691.831          0.113672E+00
    676.083          0.114746E+00
    660.693          0.115816E+00
    645.654          0.116882E+00
    630.957          0.117947E+00
    616.595          0.119012E+00
    602.560          0.120079E+00
    588.844          0.121073E+00
    575.440          0.122051E+00
    562.341          0.123032E+00
    549.541          0.124018E+00
    537.032          0.125010E+00
    524.807          0.126009E+00
    512.861          0.127018E+00
    501.187          0.128037E+00
    489.779          0.129187E+00
    478.630          0.130368E+00
    467.735          0.131568E+00
    457.088          0.132788E+00
    446.684          0.133981E+00
    436.516          0.135088E+00
    426.580          0.136218E+00
    416.869          0.137370E+00
    407.380          0.138546E+00
    398.107          0.139746E+00
    389.045          0.140972E+00
    380.189          0.142226E+00
    371.535          0.143507E+00
    363.078          0.144816E+00
    354.813          0.146156E+00
    346.737          0.147395E+00
    338.844          0.148473E+00
    331.131          0.149582E+00
    323.594          0.150723E+00
    316.228          0.151895E+00
    309.030          0.153101E+00
    301.995          0.154339E+00
    295.121          0.155612E+00
    288.403          0.156919E+00
    281.838          0.158261E+00
    275.423          0.159640E+00
    269.153          0.161054E+00
    263.027          0.162506E+00
    257.040          0.163996E+00
    251.189          0.165525E+00
    245.471          0.167773E+00
    239.883          0.170257E+00
    234.423          0.172803E+00
    229.087          0.175412E+00
    223.872          0.178087E+00
    218.776          0.180827E+00
    213.796          0.183635E+00
    208.930          0.186512E+00
    204.174          0.189459E+00
    199.526          0.192454E+00
    194.984          0.195312E+00
    190.546          0.198241E+00
    186.209          0.201243E+00
    181.970          0.204318E+00
    177.828          0.207470E+00
    173.780          0.210698E+00
    169.824          0.214006E+00
    165.959          0.217393E+00
    162.181          0.220863E+00
    158.489          0.224416E+00
    154.882          0.228061E+00
    151.356          0.231978E+00
    147.911          0.236163E+00
    144.544          0.240616E+00
    141.254          0.245530E+00
    138.038          0.251390E+00
    134.896          0.257460E+00
    131.826          0.263899E+00
    128.825          0.270854E+00
    125.893          0.277751E+00
    123.027          0.284443E+00
    120.226          0.291293E+00
    117.490          0.298305E+00
    114.815          0.305549E+00
    112.202          0.313889E+00
    109.648          0.322499E+00
    107.152          0.331776E+00
    104.713          0.341188E+00
    102.329          0.350748E+00
    100.000          0.360529E+00
     97.724          0.372430E+00
     95.499          0.384600E+00
     93.325          0.397046E+00
     91.201          0.409775E+00
     89.125          0.422793E+00
     87.096          0.436108E+00
     85.114          0.449728E+00
     83.176          0.468208E+00
     81.283          0.487395E+00
     79.433          0.507021E+00
     77.625          0.527097E+00
     75.858          0.547635E+00
     74.131          0.568647E+00
     72.444          0.590144E+00
     70.795          0.612139E+00
     69.183          0.636820E+00
     67.608          0.664123E+00
     66.069          0.691972E+00
     64.565          0.720385E+00
     63.096          0.749378E+00
     61.660          0.778969E+00
     60.256          0.809176E+00
     58.884          0.860297E+00
     57.544          0.917420E+00
     56.234          0.976049E+00
     54.954          0.103622E+01
     53.703          0.109795E+01
     52.481          0.116130E+01
     51.286          0.122627E+01
     50.119          0.129293E+01
     48.978          0.136542E+01
     47.863          0.143979E+01
     46.774          0.151555E+01
     45.709          0.159275E+01
     44.668          0.175193E+01
     43.652          0.193625E+01
     42.658          0.192705E+01
     41.687          0.190685E+01
     40.738          0.204439E+01
     39.811          0.225114E+01
     38.905          0.278415E+01
     38.019          0.288021E+01
     37.154          0.255958E+01
     36.308          0.240749E+01
     35.481          0.251402E+01
     34.674          0.275375E+01
     33.884          0.303926E+01
     33.113          0.335096E+01
     32.359          0.335338E+01
     31.623          0.335210E+01
     30.903          0.346510E+01
     30.200          0.360206E+01
     29.512          0.374044E+01
     28.840          0.378642E+01
     28.184          0.383059E+01
     27.542          0.387454E+01
     26.915          0.389749E+01
     26.303          0.389253E+01
     25.704          0.383252E+01
     25.119          0.376921E+01
     24.547          0.374226E+01
     23.988          0.372586E+01
     23.442          0.371007E+01
     22.909          0.371301E+01
     22.387          0.380478E+01
     21.878          0.389897E+01
     21.380          0.399561E+01
     20.893          0.411054E+01
     20.417          0.428393E+01
     19.953          0.447314E+01
     19.498          0.477581E+01
     19.055          0.508540E+01
     18.621          0.532020E+01
     18.197          0.554532E+01
     17.783          0.579742E+01
     17.378          0.607328E+01
     16.982          0.635063E+01
     16.596          0.663089E+01
     16.218          0.657810E+01
     15.849          0.641132E+01
     15.488          0.624219E+01
     15.136          0.606991E+01
     14.791          0.593565E+01
     14.454          0.582601E+01
     14.125          0.571461E+01
     13.804          0.560140E+01
     13.490          0.547911E+01
     13.183          0.514442E+01
     12.882          0.480149E+01
     12.589          0.461149E+01
     12.303          0.467938E+01
     12.023          0.474401E+01
     11.749          0.508345E+01
     11.482          0.545798E+01
     11.220          0.577127E+01
     10.965          0.605678E+01
     10.715          0.627522E+01
     10.471          0.649220E+01
     10.233          0.659874E+01
     10.000          0.669097E+01
      9.772          0.659152E+01
      9.550          0.628535E+01
      9.333          0.592221E+01
      9.120          0.492462E+01
      8.913          0.416530E+01
      8.710          0.386423E+01
      8.511          0.371247E+01
      8.318          0.356782E+01
      8.128          0.349374E+01
      7.943          0.345977E+01
      7.762          0.342853E+01
      7.586          0.339929E+01
      7.413          0.354523E+01
      7.244          0.374223E+01
      7.079          0.394411E+01
      6.918          0.415135E+01
      6.761          0.436585E+01
      6.607          0.450866E+01
      6.457          0.465027E+01
      6.310          0.479807E+01
      6.166          0.494961E+01
      6.026          0.510594E+01
      5.888          0.522549E+01
      5.754          0.486802E+01
      5.623          0.450152E+01
      5.495          0.426545E+01
      5.370          0.405602E+01
      5.248          0.396239E+01
      5.129          0.402835E+01
      5.012          0.409405E+01
      4.898          0.415720E+01
      4.786          0.422671E+01
      4.677          0.431910E+01
      4.571          0.442706E+01
      4.467          0.456778E+01
      4.365          0.473430E+01
      4.266          0.492188E+01
      4.169          0.510696E+01
      4.074          0.528506E+01
      3.981          0.549066E+01
      3.890          0.572076E+01
      3.802          0.595165E+01
      3.715          0.625962E+01
      3.631          0.664988E+01
      3.548          0.706656E+01
      3.467          0.787136E+01
      3.388          0.924828E+01
      3.311          0.990239E+01
      3.236          0.977912E+01
      3.162          0.963451E+01
      3.090          0.955992E+01
      3.020          0.980189E+01
      2.951          0.100810E+02
      2.884          0.103192E+02
      2.818          0.104339E+02
      2.754          0.105809E+02
      2.692          0.109299E+02
      2.630          0.113236E+02
      2.570          0.116903E+02
      2.512          0.120634E+02
      2.455          0.129794E+02
      2.399          0.140543E+02
      2.344          0.151074E+02
      2.291          0.159707E+02
      2.239          0.192528E+02
      2.188          0.241995E+02
      2.138          0.285455E+02
      2.089          0.309700E+02
      2.042          0.335607E+02
      1.995          0.363600E+02
      1.950          0.396614E+02
      1.905          0.431492E+02
      1.862          0.458726E+02
      1.820          0.485723E+02
      1.778          0.502729E+02
      1.738          0.509596E+02
      1.698          0.515676E+02
      1.660          0.520911E+02
      1.622          0.517917E+02
      1.585          0.511838E+02
      1.549          0.505245E+02
      1.514          0.500100E+02
      1.479          0.496929E+02
      1.445          0.493614E+02
      1.413          0.490310E+02
      1.380          0.490658E+02
      1.349          0.493431E+02
      1.318          0.494875E+02
      1.288          0.499138E+02
      1.259          0.507882E+02
      1.230          0.516840E+02
      1.202          0.525981E+02
      1.175          0.535203E+02
      1.148          0.544957E+02
      1.122          0.557289E+02
      1.096          0.569896E+02
      1.072          0.582786E+02
      1.047          0.595929E+02
      1.023          0.609267E+02
      1.000          0.623010E+02
      0.977          0.633923E+02
      0.955          0.645004E+02
      0.933          0.656387E+02
      0.912          0.667739E+02
      0.891          0.679360E+02
      0.871          0.691193E+02
      0.851          0.703199E+02
      0.832          0.705182E+02
      0.813          0.706637E+02
      0.794          0.707958E+02
      0.776          0.709279E+02
      0.759          0.710771E+02
      0.741          0.712174E+02
      0.724          0.713280E+02
      0.708          0.714459E+02
      0.692          0.715387E+02
      0.676          0.716400E+02
      0.661          0.717828E+02
      0.646          0.721448E+02
      0.631          0.731601E+02
      0.617          0.742298E+02
      0.603          0.752728E+02
      0.589          0.763589E+02
      0.575          0.775079E+02
      0.562          0.788537E+02
      0.550          0.804341E+02
      0.537          0.820765E+02
      0.525          0.837605E+02
      0.513          0.856036E+02
      0.501          0.875126E+02
      0.490          0.893902E+02
      0.479          0.913717E+02
      0.468          0.933943E+02
      0.457          0.954053E+02
      0.447          0.979386E+02
      0.437          0.101369E+03
      0.427          0.104845E+03
      0.417          0.108454E+03
      0.407          0.112116E+03
      0.398          0.116029E+03
      0.389          0.120800E+03
      0.380          0.125645E+03
      0.372          0.130599E+03
      0.363          0.135682E+03
      0.355          0.140862E+03
      0.347          0.147348E+03
      0.339          0.155747E+03
      0.331          0.164341E+03
      0.324          0.173137E+03
      0.316          0.181648E+03
      0.309          0.187973E+03
      0.302          0.194449E+03
      0.295          0.202080E+03
      0.288          0.210304E+03
      0.282          0.218723E+03
      0.275          0.227348E+03
      0.269          0.236183E+03
      0.263          0.245230E+03
      0.257          0.254498E+03
      0.251          0.263993E+03
      0.245          0.274013E+03
      0.240          0.284363E+03
      0.234          0.294976E+03
      0.229          0.305853E+03
      0.224          0.317004E+03
      0.219          0.326969E+03
      0.214          0.332528E+03
      0.209          0.338199E+03
      0.204          0.343994E+03
      0.200          0.349052E+03
      0.195          0.346714E+03
      0.191          0.344299E+03
      0.186          0.341808E+03
      0.182          0.339239E+03
      0.178          0.336600E+03
      0.174          0.335027E+03
      0.170          0.336183E+03
      0.166          0.337498E+03
      0.162          0.338959E+03
      0.158          0.340571E+03
      0.155          0.344550E+03
      0.151          0.413675E+03
      0.148          0.484096E+03
      0.145          0.555875E+03
      0.141          0.629121E+03
      0.138          0.700063E+03
      0.135          0.770475E+03
      0.132          0.842875E+03
      0.129          0.917249E+03
      0.126          0.993680E+03
      0.123          0.108191E+04
      0.120          0.117714E+04
      0.117          0.127492E+04
      0.115          0.137534E+04
      0.112          0.147812E+04
      0.110          0.158314E+04
      0.107          0.169023E+04
      0.105          0.179765E+04
      0.102          0.189432E+04
      0.100          0.199103E+04
